,Colegiado,Disciplina,Turma,Vagas Ofe,Vagas Pre,Vagas Ofe Cal,Vagas Pre Cal,Pedidos,Primeiro Alocado,Último Alocado,Etapa
97,226,ICSA48,010000,5,5,0,0,6,14,152,1
98,226,ICSA86,010100,1,1,0,0,9,237,237,1
99,226,ICSB01,010000,3,2,0,0,10,86,108,1
100,226,ICSB02,010100,2,1,0,0,4,183,183,1
101,226,ICSB08,010100,3,2,0,0,8,80,86,1
102,226,ICSB09,010000,2,1,0,0,2,273,273,1
103,226,ICSB79,010000,4,1,0,0,2,75,75,1
104,226,ICSB80,010000,4,4,0,0,6,69,253,1
105,226,ICSC02,010000,4,1,0,0,2,98,98,1
106,226,ICSC25,010000,2,1,0,0,1,213,213,1
107,226,ICSC31,010000,4,4,0,0,9,39,122,1
108,226,ICSC44,010000,1,1,0,0,2,98,98,1
109,226,ICSC51,010000,1,1,0,0,2,142,142,1
110,226,ICSF55,010000,2,2,0,0,7,28,32,1
111,226,ICSF57,010000,5,1,0,0,3,184,184,1
112,226,ICSF98,010100,1,1,0,0,1,135,135,1
113,226,ICSF98,010200,2,1,0,0,1,98,98,1
114,226,ICSF99,010100,1,1,0,0,32,3,3,1
115,226,ICSF99,010200,1,1,0,0,29,4,4,1
116,226,ICSF99,010300,1,1,0,0,28,2,2,1
117,226,ICSG01,010100,1,1,0,0,21,25,25,1
118,226,ICSG01,010200,1,1,0,0,18,18,18,1
119,226,ICSG01,010400,1,1,0,0,18,5,5,1
120,226,ICSG01,010600,1,1,0,0,17,8,8,1
121,226,ICSG02,010100,2,2,0,0,20,9,31,1
122,226,ICSG02,010200,1,1,0,0,16,59,59,1
123,226,ICSG02,010300,2,2,0,0,20,18,37,1
124,226,ICSG02,010400,1,1,0,0,15,157,157,1
125,226,ICSG02,020500,2,2,0,0,19,26,43,1
126,226,ICSG02,020600,1,1,0,0,16,25,25,1
127,226,ICSG02,020700,2,2,0,0,22,14,42,1
128,226,ICSG02,020800,1,1,0,0,17,3,3,1
129,226,ICSG04,010100,1,1,0,0,19,3,3,1
130,226,ICSG04,010200,1,1,0,0,18,4,4,1
131,226,ICSG04,010300,1,1,0,0,20,5,5,1
132,226,ICSG05,010100,1,1,0,0,14,9,9,1
133,226,ICSG05,020400,1,1,0,0,13,25,25,1
134,226,ICSG05,020500,1,1,0,0,13,43,43,1
135,226,ICSG05,020600,1,1,0,0,12,26,26,1
136,226,ICSG12,010100,1,1,0,0,13,4,4,1
137,226,ICSG12,010200,1,1,0,0,13,1,1,1
138,226,ICSG12,010300,1,1,0,0,13,3,3,1
139,226,ICSG12,010500,1,1,0,0,12,2,2,1
140,226,ICSG12,010600,1,1,0,0,13,9,9,1
141,226,ICSG12,010700,1,1,0,0,13,24,24,1
142,226,ICSG27,000100,2,1,0,0,2,246,246,1
143,226,IMS003,040000,4,2,0,0,2,147,178,1
144,226,IMS006,020000,3,1,0,0,1,98,98,1
145,226,IMS015,010100,4,1,0,0,1,147,147,1
146,226,IMS023,010000,4,3,0,0,3,69,98,1
147,226,IMS024,010000,4,3,0,0,4,83,213,1
148,226,IMS033,010000,5,4,0,0,7,44,375,1
149,226,IMS057,010000,4,1,0,0,1,211,211,1
150,226,IMS070,010000,5,5,0,0,11,14,138,1
151,226,IMS091,010000,4,2,0,0,5,46,138,1
152,226,IMS106,010000,3,1,0,0,2,264,264,1
153,226,IMS142,010000,4,2,0,0,5,183,238,1
154,226,IMS143,001000,8,1,0,0,1,238,238,1
155,226,IMS150,010000,4,1,0,0,3,69,69,1
156,226,IMS158,010000,4,2,0,0,2,44,69,1
157,226,IMS192,010000,4,2,0,0,3,69,93,1
158,226,IMS234,010000,7,1,0,0,3,138,138,1
159,226,IMS242,010100,3,1,0,0,2,295,295,1
160,226,IMS243,010100,3,1,0,0,2,273,273,1
161,226,IMS244,010100,3,2,0,0,3,44,200,1
162,226,IMS261,010100,4,1,0,0,3,338,338,1
163,226,IMSB20,010000,5,2,0,0,3,58,218,1
164,226,IMSB23,010100,4,1,0,0,3,58,58,1
165,226,IMSB75,010000,3,1,0,0,2,69,69,1
166,226,IMSC08,010000,3,1,0,0,1,93,93,1
167,226,IMSC10,010000,3,1,0,0,2,227,227,1
168,226,IMSC11,010000,2,1,0,0,1,14,14,1
169,226,IMSC40,010000,3,3,0,0,6,14,264,1
170,226,IMSC80,010000,3,1,0,0,2,227,227,1
171,226,IMSD58,003000,1,1,0,0,6,41,41,1
172,226,IMSD59,002000,1,1,0,0,5,14,14,1
173,226,IMSD59,003000,1,1,0,0,5,118,118,1
174,226,IMSD62,001000,4,4,0,0,8,9,59,1
175,226,IMSD63,001000,2,2,0,0,5,14,59,1
176,226,IMSD63,002000,2,2,0,0,5,118,138,1
177,226,IMSD69,001000,1,1,0,0,7,9,9,1
178,226,IMSD69,002000,1,1,0,0,6,14,14,1
179,226,IMSD69,003000,1,1,0,0,5,59,59,1
180,226,IMSD74,010000,5,1,0,0,5,118,118,1
181,226,IMSD75,001000,2,2,0,0,5,14,59,1
182,226,IMSD75,002000,2,1,0,0,5,9,9,1
183,226,IMSD76,001000,5,2,0,0,7,118,170,1
184,226,IMSD91,001000,4,4,0,0,10,9,118,1
185,226,IMSD92,001000,4,2,0,0,6,118,138,1
186,226,IMSD97,001000,1,1,0,0,8,69,69,1
187,226,IMSD98,001000,1,1,0,0,4,118,118,1
188,226,IMSD98,002000,1,1,0,0,4,9,9,1
189,226,IMSE78,010000,4,2,0,0,3,138,186,1
190,226,IMSE80,010000,4,2,0,0,3,213,238,1
191,226,IMSE83,010000,5,1,0,0,3,186,186,1
192,226,IMSF08,010000,3,1,0,0,2,217,217,1
193,226,IMSF29,010000,4,1,0,0,1,169,169,1
194,226,IPSB71,020000,4,2,1,0,3,169,217,1
195,226,ISC001,020200,5,5,0,0,29,46,88,1
196,226,ISC001,040400,2,2,0,0,22,22,48,1
197,226,ISC002,020202,4,4,0,0,7,99,195,1
198,226,ISCA02,010000,2,2,0,0,4,120,131,1
199,226,ISCA82,080800,11,4,0,0,8,37,221,1
200,226,ISCA83,010100,2,2,0,0,21,24,59,1
201,226,ISCA83,020200,2,2,0,0,18,23,57,1
202,226,ISCA83,030300,2,2,0,0,18,37,78,1
203,226,ISCA83,040400,1,1,0,0,14,25,25,1
204,226,ISCA83,050500,1,1,0,0,12,43,43,1
205,226,ISCA83,060600,1,1,0,0,15,26,26,1
206,226,ISCA83,070700,1,1,0,0,14,9,9,1
207,226,ISCA83,080800,1,1,0,0,13,2,2,1
208,226,ISCA83,090900,1,1,0,0,16,1,1,1
209,226,ISCA83,101000,1,1,0,0,16,3,3,1
210,226,ISCA83,111100,15,15,0,0,43,4,49,1
211,226,ISCB04,010000,3,3,0,0,10,89,103,1
212,226,ISCB08,020000,2,2,0,0,6,46,120,1
213,226,ISCB08,030000,2,1,0,0,3,209,209,1
214,226,ISCB38,010000,3,3,0,0,12,60,103,1
215,226,ISCC59,010100,5,5,0,0,15,17,148,1
216,226,LETA39,010000,1,1,0,0,1,153,153,1
217,226,LETC47,010000,2,2,0,0,3,122,338,1
218,226,LETC55,010000,2,1,0,0,2,122,122,1
219,226,LETE43,030000,12,6,4,4,5,263,278,1
220,226,LETE45,040000,30,30,0,0,52,49,198,1
221,226,LETE45,050000,30,30,0,0,70,19,151,1
222,226,LETE45,110000,30,30,0,0,55,12,190,1
223,226,MAT020,010100,5,1,0,0,2,273,273,1
224,226,MATC53,000100,3,3,0,0,20,19,23,1
225,226,MATD45,000100,1,1,0,0,1,142,142,1
226,226,MATF55,000100,3,1,0,0,2,142,142,1
227,226,MATF89,010100,2,2,0,0,5,89,105,1
228,226,MEDC88,010100,10,10,0,0,55,5,20,1
229,226,MEDC89,000100,4,4,0,0,68,1,5,1
230,226,MEDD79,010000,2,2,0,0,39,4,7,1
231,226,MEDD79,020000,2,2,0,0,40,3,5,1
232,226,MEDD79,030000,2,2,0,0,53,1,2,1
233,226,MEDD80,010100,1,1,0,0,41,2,2,1
234,226,MEDD80,020200,1,1,0,0,33,1,1,1
235,226,MEDD80,040400,1,1,0,0,35,5,5,1
236,226,MEDD80,060600,1,1,0,0,33,4,4,1
237,226,MEDD80,070700,1,1,0,0,31,8,8,1
238,226,MEDD80,090900,1,1,0,0,33,3,3,1
239,226,MEDD84,010100,10,10,0,0,40,24,117,1
240,226,MEDD84,010200,10,10,0,0,33,3,157,1
241,226,MEDD84,020500,10,10,0,0,52,1,18,1
242,226,MEDD84,020600,10,10,0,0,38,7,31,1
243,226,MEDE48,010000,1,1,0,0,55,1,1,1
244,226,MEDE50,000100,2,2,0,0,46,1,2,1
245,226,MEDE50,000200,2,2,0,0,34,3,4,1
246,226,MEDE50,000300,2,2,0,0,41,5,7,1
247,226,MEV458,000100,5,5,0,0,57,6,21,1
248,226,MEVA47,010000,5,1,0,0,1,273,273,1
249,226,MEVA49,010000,5,5,0,0,10,47,135,1
250,226,MEVA52,010000,5,5,0,0,16,48,80,1
251,226,MEVA54,010100,3,2,0,0,4,52,66,1
252,226,MEVA57,010000,5,1,0,0,2,218,218,1
253,226,MEVA60,010000,4,1,0,0,1,218,218,1
254,226,MEVA62,010000,5,1,0,0,1,218,218,1
255,226,MEVA65,010000,5,2,0,0,3,89,120,1
256,226,MEVA66,010000,4,2,0,0,2,79,151,1
257,226,MEVA67,010000,4,1,0,0,2,196,196,1
258,226,MEVA71,010000,5,4,0,0,6,12,372,1
259,226,MEVA74,010000,4,1,0,0,2,151,151,1
260,226,MEVA80,010000,5,5,0,0,13,23,102,1
261,226,MEVA82,010000,4,1,0,0,1,169,169,1
262,226,MEVA87,010000,4,1,0,0,1,196,196,1
263,226,MEVA88,010000,4,1,0,0,1,169,169,1
264,226,MEVA91,010000,4,1,0,0,2,196,196,1
265,226,MEVA95,010000,4,1,0,0,2,116,116,1
266,226,MEVA96,010000,4,2,0,0,3,169,196,1
267,226,MEVA97,010000,4,1,0,0,3,196,196,1
268,226,MEVB22,020000,34,5,0,0,6,41,169,1
269,226,MEVB23,010000,10,2,0,0,5,23,189,1
270,226,MEVB23,020000,10,1,0,0,3,59,59,1
271,226,MEVB63,000100,3,3,0,0,3,112,151,1
272,226,MEVB74,030000,4,1,0,0,2,76,76,1
273,226,MEVB74,040000,4,3,0,0,4,169,196,1
274,226,MEVC24,010000,4,4,0,0,20,23,47,1
275,226,MEVC24,020000,4,4,0,0,24,20,51,1
276,226,MUS182,010000,1,1,0,0,3,59,59,1
277,226,MUSF36,000100,1,1,0,0,11,6,6,1
278,226,NUT124,010300,1,1,0,0,3,120,120,1
279,226,NUT150,010000,5,5,0,0,19,28,105,1
280,226,NUT169,010000,2,2,0,0,7,51,91,1
281,226,NUTA21,010000,10,1,0,0,2,105,105,1
282,226,NUTA21,020000,5,2,0,0,2,214,217,1
283,226,NUTB12,010000,5,1,0,0,2,238,238,1
284,226,QUIB30,030000,10,8,0,0,12,27,372,1
285,226,QUIB30,040000,10,2,0,0,8,76,155,1
286,226,QUIB31,040000,10,10,0,0,22,23,110,1
