,Colegiado,Disciplina,Turma,Vagas Ofe,Vagas Pre,Vagas Ofe Cal,Vagas Pre Cal,Pedidos,Primeiro Alocado,Último Alocado,Etapa
84,189,BIO143,010100,1,1,0,0,7,26,26,1
85,189,BIOA79,030000,5,4,0,0,8,234,450,1
86,189,BIOA82,000100,1,1,0,0,3,109,109,1
87,189,BIOB24,030000,2,2,0,0,3,105,143,1
88,189,BIOB24,040000,2,2,0,0,5,109,199,1
89,189,BIOC78,000100,1,1,0,0,3,53,53,1
90,189,BIOD72,020200,1,1,0,0,5,38,38,1
91,189,COM300,010000,1,1,0,0,8,106,106,1
92,189,COMB49,010100,1,1,0,0,6,31,31,1
93,189,DIR035,040000,2,1,0,0,2,199,199,1
94,189,DIR161,010000,3,3,0,0,7,125,554,1
95,189,DIR175,020200,7,7,0,0,11,158,654,1
96,189,DIR175,030300,6,6,0,0,8,198,508,1
97,189,DIR175,050500,9,6,0,0,13,127,687,1
98,189,DIRA95,050000,1,1,0,0,5,516,516,1
99,189,EBA001,020200,1,1,0,0,7,233,233,1
100,189,EBA013,010100,3,3,0,0,12,12,170,1
101,189,EBA152,010100,1,1,0,0,9,53,53,1
102,189,EBA154,010100,1,1,0,0,2,320,320,1
103,189,EBA156,010100,1,1,0,0,5,53,53,1
104,189,EBA183,010100,1,1,0,0,7,261,261,1
105,189,ECOB40,050000,5,4,0,0,5,175,804,1
106,189,ECOB40,100000,2,2,0,0,4,18,400,1
107,189,ECOB40,120000,5,2,0,0,3,554,654,1
108,189,ECOB40,160000,5,5,0,0,9,30,681,1
109,189,ECOB40,170000,20,9,0,0,15,190,666,1
110,189,EDC067,010100,1,1,0,0,5,182,182,1
111,189,EDC209,010100,2,2,0,0,2,173,265,1
112,189,EDC224,010100,3,3,0,0,3,340,526,1
113,189,EDC245,010100,2,2,0,0,11,175,177,1
114,189,EDC267,010100,2,2,0,0,3,325,356,1
115,189,EDC284,010100,1,1,0,0,4,332,332,1
116,189,EDC284,020200,1,1,0,0,1,117,117,1
117,189,EDC286,010100,2,1,0,0,2,480,480,1
118,189,EDCA01,090900,2,2,0,0,5,265,472,1
119,189,EDCA02,040400,5,2,0,0,2,208,640,1
120,189,EDCA02,050500,1,1,0,0,2,332,332,1
121,189,EDCA12,001000,3,1,0,0,1,640,640,1
122,189,EDCB80,020200,2,2,0,0,5,109,265,1
123,189,EDCB89,020200,1,1,0,0,2,480,480,1
124,189,EDCD49,010100,2,2,0,0,2,359,804,1
125,189,ENFC32,010000,1,1,0,0,3,325,325,1
126,189,ENG001,020200,2,1,0,0,3,505,505,1
127,189,ENG003,010100,4,4,0,0,8,30,439,1
128,189,ENG003,050500,5,5,0,0,14,149,604,1
129,189,ENG008,010100,4,1,0,0,2,780,780,1
130,189,ENG009,010100,3,1,0,0,1,531,531,1
131,189,ENG009,020200,15,2,0,0,4,347,426,1
132,189,ENG014,010100,4,4,0,0,9,15,353,1
133,189,ENG022,020200,1,1,0,0,4,395,395,1
134,189,ENG032,010100,4,4,0,0,7,408,557,1
135,189,ENG033,020200,1,1,0,0,10,57,57,1
136,189,ENG037,020200,5,5,0,0,10,163,654,1
137,189,ENG039,010100,6,6,0,0,11,244,665,1
138,189,ENG040,010100,1,1,0,0,7,123,123,1
139,189,ENG041,020200,2,1,0,0,3,505,505,1
140,189,ENG128,010100,2,1,0,0,2,466,466,1
141,189,ENG179,010100,5,5,0,0,6,136,695,1
142,189,ENG207,020200,10,3,0,0,5,368,665,1
143,189,ENG229,010100,7,3,0,0,6,3,648,1
144,189,ENG232,010100,5,1,0,0,2,551,551,1
145,189,ENG237,010100,3,2,0,0,2,368,557,1
146,189,ENG238,010000,4,4,0,0,5,158,670,1
147,189,ENG269,020200,5,5,0,0,9,26,321,1
148,189,ENG269,050500,6,4,0,0,6,157,506,1
149,189,ENG269,060600,9,9,0,0,23,123,418,1
150,189,ENG295,020200,1,1,0,0,5,505,505,1
151,189,ENG295,030300,2,2,0,0,11,3,305,1
152,189,ENG304,010100,1,1,0,0,1,274,274,1
153,189,ENG306,010100,5,2,0,0,2,199,496,1
154,189,ENG314,010100,4,1,0,0,1,868,868,1
155,189,ENG314,020200,20,6,0,0,7,91,665,1
156,189,ENG321,010100,3,1,0,0,1,603,603,1
157,189,ENG352,010100,3,3,0,0,4,79,780,1
158,189,ENG361,010100,4,3,0,0,3,120,630,1
159,189,ENG395,010100,5,1,0,0,3,557,557,1
160,189,ENG396,010100,4,1,0,0,1,475,475,1
161,189,ENG430,010100,7,6,0,0,8,205,622,1
162,189,ENG431,010100,2,2,0,0,2,17,472,1
163,189,ENG432,010100,5,2,0,0,2,487,796,1
164,189,ENG433,010100,5,1,0,0,1,158,158,1
165,189,ENG441,010000,4,1,0,0,2,670,670,1
166,189,ENG446,030000,2,2,0,0,14,118,197,1
167,189,ENG447,010000,5,1,0,0,3,356,356,1
168,189,ENG447,020000,5,2,0,0,5,196,277,1
169,189,ENGA50,040400,4,2,0,0,2,173,196,1
170,189,ENGA52,030300,1,1,0,0,3,274,274,1
171,189,ENGA52,040400,1,1,0,0,2,635,635,1
172,189,ENGA52,050500,1,1,0,0,2,418,418,1
173,189,ENGA62,010100,1,1,0,0,4,225,225,1
174,189,ENGA86,010000,10,2,0,0,2,12,665,1
175,189,ENGC26,020000,5,5,0,0,27,145,331,1
176,189,ENGC30,020000,1,1,0,0,2,275,275,1
177,189,ENGC45,010000,5,3,0,0,6,426,851,1
178,189,ENGC99,010100,1,1,0,0,5,117,117,1
179,189,ENGD01,020200,1,1,0,0,4,363,363,1
180,189,ENGD01,030300,6,2,0,0,4,330,572,1
181,189,ENGD02,010100,4,4,0,0,5,91,834,1
182,189,ENGD02,020200,3,2,0,0,3,330,572,1
183,189,ENGD06,010100,1,1,0,0,2,604,604,1
184,189,ENGF56,010100,1,1,0,0,13,123,123,1
185,189,ENGF78,010000,6,3,0,0,3,306,758,1
186,189,ENGF79,010000,1,1,0,0,2,557,557,1
187,189,ENGF81,010100,1,1,0,0,3,526,526,1
188,189,ENGF84,010100,6,1,0,0,3,641,641,1
189,189,ENGF85,010000,5,3,0,0,6,102,330,1
190,189,ENGF86,010000,1,1,0,0,7,318,318,1
191,189,ENGF91,010000,7,1,0,0,2,475,475,1
192,189,ENGF93,010000,10,5,0,0,6,201,520,1
193,189,ENGG03,010000,3,2,0,0,2,91,609,1
194,189,ENGG62,010000,10,6,0,0,6,151,967,1
195,189,ENGG64,010000,2,2,0,0,11,271,412,1
196,189,ENGG68,010000,10,6,0,0,10,12,648,1
197,189,ENGJ41,000001,2,1,0,0,1,606,606,1
198,189,ENGJ47,010100,3,2,0,0,2,209,838,1
199,189,ENGJ61,010100,6,2,0,0,2,376,838,1
200,189,ENGJ64,010000,2,2,0,0,4,278,376,1
201,189,ENGJ72,010100,5,3,0,0,5,160,543,1
202,189,ENGL07,010000,3,2,0,0,2,973,989,1
203,189,ENGM85,001000,1,1,0,0,3,196,196,1
204,189,ENGN58,010000,6,3,0,0,3,142,434,1
205,189,ENGN60,010000,1,1,0,0,5,287,287,1
206,189,ENGN94,010100,2,2,0,0,4,133,208,1
207,189,ENGP21,010100,5,2,0,0,3,133,604,1
208,189,FCC001,010000,2,2,0,0,6,14,65,1
209,189,FCC024,010000,1,1,0,0,4,609,609,1
210,189,FCC024,030000,4,1,0,0,1,659,659,1
211,189,FCC033,010000,3,3,0,0,5,59,266,1
212,189,FCC033,020000,2,2,0,0,7,14,17,1
213,189,FCH001,060000,10,10,0,0,26,16,250,1
214,189,FCH002,030300,3,3,0,0,6,79,292,1
215,189,FCH005,010000,1,1,0,0,5,94,94,1
216,189,FCH007,010000,3,2,0,0,5,265,792,1
217,189,FCH007,030000,5,1,0,0,2,217,217,1
218,189,FCH014,020000,3,3,0,0,3,223,554,1
219,189,FCH024,010000,2,2,0,0,3,16,183,1
220,189,FCH114,010000,1,1,0,0,4,16,16,1
221,189,FCH114,030000,1,1,0,0,4,166,166,1
222,189,FCH124,010000,1,1,0,0,2,94,94,1
223,189,FCH124,020000,1,1,0,0,3,55,55,1
224,189,FCH265,010000,2,2,0,0,4,265,389,1
225,189,FCH305,010000,1,1,0,0,1,94,94,1
226,189,FCH436,010000,2,1,0,0,2,208,208,1
227,189,FCHB49,010000,1,1,0,0,4,94,94,1
228,189,FCHC45,020000,6,6,0,0,15,6,339,1
229,189,FCHE45,010000,2,2,0,0,9,31,52,1
230,189,FIS120,010100,15,6,0,0,10,309,639,1
231,189,FIS130,010000,1,1,0,0,7,178,178,1
232,189,FISA01,010000,4,4,0,0,16,208,336,1
233,189,FISA92,030300,4,3,0,0,4,116,842,1
234,189,FISD34,040000,7,3,0,0,4,79,208,1
235,189,FISD34,060000,4,2,0,0,4,325,372,1
236,189,FISD34,070000,9,2,0,0,4,305,370,1
237,189,FISD34,080000,7,1,0,0,1,275,275,1
238,189,FISD34,090000,8,3,0,0,3,387,851,1
239,189,FISD34,100000,8,1,0,0,1,505,505,1
240,189,FISD36,120000,11,11,0,0,18,103,372,1
241,189,FISD36,130000,8,2,0,0,7,423,426,1
242,189,FISD36,140000,6,4,0,0,8,34,644,1
243,189,FISD36,150000,4,1,0,0,1,624,624,1
244,189,FISD36,160000,5,5,0,0,9,75,433,1
245,189,FISD37,070000,1,1,0,0,2,388,388,1
246,189,FISD37,100000,1,1,0,0,2,330,330,1
247,189,FISD38,050000,4,2,0,0,2,243,435,1
248,189,FISD39,001400,4,1,0,0,1,243,243,1
249,189,FISD40,001400,1,1,0,0,3,91,91,1
250,189,FISD40,002200,1,1,0,0,1,526,526,1
251,189,FISD41,000800,6,6,0,0,8,119,666,1
252,189,FISD41,001000,3,2,0,0,6,325,643,1
253,189,FISD41,001300,3,2,0,0,5,275,851,1
254,189,FISD41,001600,6,2,0,0,4,305,505,1
255,189,FISD41,001700,8,3,0,0,6,199,370,1
256,189,FISD41,002000,4,3,0,0,4,387,565,1
257,189,FISD42,240000,8,7,0,0,11,103,645,1
258,189,FISD42,260000,5,2,0,0,6,490,967,1
259,189,FISD42,280000,4,4,0,0,8,34,758,1
260,189,FISD42,300000,2,2,0,0,9,77,157,1
261,189,FISD42,310000,2,2,0,0,9,75,133,1
262,189,GEO023,010100,1,1,0,0,1,323,323,1
263,189,GEO024,020300,3,2,0,0,3,422,525,1
264,189,GEO084,020200,5,1,0,0,2,169,169,1
265,189,GEO134,020000,2,2,0,0,6,18,102,1
266,189,GEO223,010100,2,1,0,0,1,35,35,1
267,189,GEO227,010000,2,1,0,0,1,654,654,1
268,189,GEOA16,020200,6,5,0,0,6,136,804,1
269,189,GEOA19,020300,3,2,0,0,5,354,422,1
270,189,GEOA23,010100,3,2,0,0,2,226,706,1
271,189,GEOA42,020000,4,2,0,0,6,422,804,1
272,189,GEOA43,080800,2,2,0,0,6,19,80,1
273,189,GEOA82,020000,10,10,0,0,13,8,804,1
274,189,GEOA83,010000,3,3,0,0,10,19,207,1
275,189,GEOB07,020200,2,2,0,0,5,26,44,1
276,189,GEOB16,010000,1,1,0,0,1,714,714,1
277,189,GEOC06,001100,1,1,0,0,1,161,161,1
278,189,GEOC07,002300,1,1,0,0,1,688,688,1
279,189,HACA01,060000,13,10,0,0,24,304,996,1
280,189,HACA01,070000,13,13,0,0,24,53,638,1
281,189,HACA01,150000,25,25,14,14,23,210,735,1
282,189,HACA02,010000,55,44,12,12,56,9,863,1
283,189,HACA02,020000,50,11,0,0,27,35,981,1
284,189,HACA02,030000,55,53,51,49,25,5,10,1
285,189,HACA02,040000,50,27,0,0,30,12,845,1
286,189,HACA03,040000,2,2,0,0,43,52,65,1
287,189,HACA09,010000,50,49,39,39,20,224,930,1
288,189,HACA09,020000,50,19,0,0,31,54,973,1
289,189,HACA09,050000,55,50,24,22,42,5,985,1
290,189,HACA09,060000,55,16,0,0,34,69,996,1
291,189,HACA34,040000,8,8,0,0,55,10,49,1
292,189,HACA34,050000,8,8,0,0,17,50,86,1
293,189,HACA34,060000,8,8,0,0,47,5,38,1
294,189,HACA34,070000,8,8,0,0,16,90,115,1
295,189,HACA34,080000,9,9,0,0,48,15,129,1
296,189,HACA34,090000,9,9,0,0,77,9,45,1
297,189,HACA38,010000,55,41,0,0,62,12,834,1
298,189,HACA38,020000,55,50,39,39,26,89,930,1
299,189,HACA38,050000,50,50,0,0,85,6,565,1
300,189,HACA38,060000,55,46,24,22,47,38,985,1
301,189,HACA42,010000,1,1,0,0,10,416,416,1
302,189,HACA47,010000,5,5,0,0,25,19,124,1
303,189,HACA88,010000,50,25,0,0,33,94,838,1
304,189,HACB13,010000,15,15,0,0,30,53,641,1
305,189,HACB18,010000,1,1,0,0,4,127,127,1
306,189,HACE57,010100,2,2,0,0,6,127,416,1
307,189,LETA03,000200,4,4,0,0,7,340,643,1
308,189,LETA12,080000,2,2,0,0,8,100,112,1
309,189,LETA26,030000,4,3,0,0,3,247,570,1
310,189,LETA28,020000,4,2,0,0,2,681,774,1
311,189,LETA28,030000,4,4,0,0,9,65,216,1
312,189,LETA30,030000,4,4,0,0,9,124,792,1
313,189,LETA32,000300,4,4,0,0,9,393,482,1
314,189,LETA32,000400,4,3,0,0,7,212,428,1
315,189,LETA36,000100,3,3,0,0,15,105,206,1
316,189,LETA37,000100,4,2,0,0,2,361,510,1
317,189,LETA38,000100,3,3,0,0,10,120,302,1
318,189,LETA39,010000,1,1,0,0,2,250,250,1
319,189,LETA46,010000,2,2,0,0,3,291,687,1
320,189,LETA68,020000,3,1,0,0,1,605,605,1
321,189,LETA71,010000,3,1,0,0,1,605,605,1
322,189,LETA74,010000,3,2,0,0,2,262,622,1
323,189,LETA83,010000,2,1,0,0,2,336,336,1
324,189,LETB05,010000,2,2,0,0,3,336,706,1
325,189,LETB21,000100,4,1,0,0,1,161,161,1
326,189,LETB22,000100,3,1,0,0,1,643,643,1
327,189,LETB22,000200,3,1,0,0,1,161,161,1
328,189,LETB24,000100,3,1,0,0,1,649,649,1
329,189,LETB32,000100,3,2,0,0,3,687,706,1
330,189,LETB45,000100,3,3,0,0,17,28,166,1
331,189,LETB45,000200,3,3,0,0,11,38,229,1
332,189,LETB45,000300,3,3,0,0,16,133,262,1
333,189,LETB46,000100,2,2,0,0,4,2,562,1
334,189,LETB47,000100,2,2,0,0,3,82,622,1
335,189,LETB51,010000,4,1,0,0,1,323,323,1
336,189,LETD49,010000,4,1,0,0,1,361,361,1
337,189,LETE45,160000,30,30,0,0,198,5,70,1
338,189,LETE45,190000,30,30,0,0,136,13,161,1
339,189,LETE45,210000,6,6,0,0,104,9,35,1
340,189,LETE46,010100,4,4,0,0,18,13,336,1
341,189,LETE46,020200,4,4,0,0,8,113,264,1
342,189,LETE46,080800,3,3,0,0,21,109,170,1
343,189,LETE46,090900,4,4,0,0,17,69,256,1
344,189,LETE46,111100,3,3,0,0,16,84,118,1
345,189,LETE46,121200,4,4,0,0,17,40,221,1
346,189,LETE46,131300,4,4,0,0,22,17,86,1
347,189,LETE46,141400,4,4,0,0,24,16,163,1
348,189,LETE48,010100,3,3,0,0,10,158,291,1
349,189,LETE48,020200,3,3,0,0,9,197,435,1
350,189,LETE48,040400,3,3,0,0,13,124,220,1
351,189,LETE48,050500,2,2,0,0,8,6,179,1
352,189,LETE48,060600,3,3,0,0,10,93,240,1
353,189,LETE48,070700,2,2,0,0,13,123,212,1
354,189,LETE48,090900,2,2,0,0,13,44,164,1
355,189,LETE48,111100,3,3,0,0,14,70,142,1
356,189,LETF01,000100,3,3,0,0,3,40,697,1
357,189,LETF01,000500,3,2,0,0,4,56,87,1
358,189,MAT013,040400,1,1,0,0,15,59,59,1
359,189,MAT019,010000,1,1,0,0,4,174,174,1
360,189,MAT020,040400,6,6,0,0,20,172,299,1
361,189,MAT045,050500,20,20,0,0,63,56,263,1
362,189,MATA01,030000,7,7,0,0,23,149,506,1
363,189,MATA01,140000,5,5,0,0,18,84,308,1
364,189,MATA01,150000,55,23,0,0,37,103,776,1
365,189,MATA01,160000,16,7,0,0,18,23,988,1
366,189,MATA02,130000,18,18,0,0,74,1,232,1
367,189,MATA02,140000,11,11,0,0,59,30,197,1
368,189,MATA03,080000,27,15,0,0,18,3,758,1
369,189,MATA04,050000,5,5,0,0,8,151,520,1
370,189,MATA04,060000,4,1,0,0,1,572,572,1
371,189,MATA07,100000,14,14,0,0,39,30,254,1
372,189,MATA38,020200,10,10,0,0,47,16,104,1
373,189,MATA40,020200,10,10,0,0,67,1,157,1
374,189,MATA41,010100,6,6,0,0,35,26,80,1
375,189,MATA42,020200,9,9,0,0,80,1,56,1
376,189,MATA48,020200,5,5,0,0,61,11,89,1
377,189,MATA57,000200,5,5,0,0,65,8,41,1
378,189,MATA97,020200,5,5,0,0,10,253,626,1
379,189,MATB31,010100,1,1,0,0,3,729,729,1
380,189,MATB32,010000,5,5,0,0,8,186,682,1
381,189,MATB33,010100,5,5,0,0,13,30,421,1
382,189,MATB41,010000,8,1,0,0,1,409,409,1
383,189,MATB54,000003,1,1,0,0,1,606,606,1
384,189,MATB59,030300,5,5,0,0,9,216,774,1
385,189,MATC26,010000,5,5,0,0,8,207,332,1
386,189,MATC53,000100,3,3,0,0,16,67,112,1
387,189,MATC92,010000,5,5,0,0,56,8,48,1
388,189,QUI029,050500,7,7,0,0,24,156,369,1
389,189,QUI029,060600,8,8,0,0,34,41,261,1
390,189,QUI029,080800,5,5,0,0,22,133,243,1
391,189,QUI138,030000,3,2,0,0,2,120,439,1
392,189,QUI139,020000,4,1,0,0,2,148,148,1
393,189,QUIA30,020200,2,1,0,0,1,156,156,1
394,189,QUIA32,010000,5,5,0,0,16,30,117,1
395,189,QUIA45,020200,3,2,0,0,2,120,525,1
396,189,QUIA48,010000,10,1,0,0,2,94,94,1
397,189,QUIB13,030000,5,5,0,0,15,186,403,1
398,189,QUIB19,010100,1,1,0,0,3,287,287,1
399,189,QUIB24,010100,2,1,0,0,1,638,638,1
400,189,QUIB30,020000,15,11,0,0,17,323,698,1
401,189,QUIB30,030000,20,9,0,0,26,67,817,1
402,189,QUIB30,040000,15,9,0,0,17,74,588,1
403,189,QUIB31,010000,20,15,0,0,19,116,988,1
404,189,QUIB31,030000,20,14,0,0,23,49,747,1
405,189,QUIB31,040000,3,3,0,0,9,105,353,1
406,189,QUIB33,010100,9,3,0,0,6,445,613,1
407,189,QUIB50,020000,9,8,0,0,16,77,758,1
408,189,QUIB74,030300,7,4,0,0,7,434,516,1
409,189,QUIC15,010000,4,3,0,0,4,208,819,1
410,189,TEA085,010100,1,1,0,0,55,16,16,1
