,Colegiado,Disciplina,Turma,Vagas Ofe,Vagas Pre,Vagas Ofe Cal,Vagas Pre Cal,Pedidos,Primeiro Alocado,Último Alocado,Etapa
120,190,ENG426,010000,4,1,0,0,1,61,61,1
121,190,ENG436,010000,4,2,0,0,2,52,61,1
122,190,ENG438,010000,4,3,0,0,3,71,334,1
123,190,ENG439,020000,5,5,0,0,17,19,86,1
124,190,ENG446,030000,3,2,0,0,3,59,308,1
125,190,ENGA50,030300,1,1,0,0,1,243,243,1
126,190,ENGA50,040400,1,1,0,0,2,143,143,1
127,190,ENGA52,010100,1,1,0,0,1,3,3,1
128,190,ENGA62,010100,1,1,0,0,2,65,65,1
129,190,ENGC26,010000,5,5,0,0,17,18,110,1
130,190,ENGC29,010000,5,5,0,0,6,53,202,1
131,190,ENGC99,010100,1,1,0,0,5,50,50,1
132,190,ENGD01,020200,1,1,0,0,1,74,74,1
133,190,ENGD01,030300,3,3,0,0,3,218,331,1
134,190,ENGD06,020200,3,2,0,0,3,240,365,1
135,190,ENGD07,010100,4,1,0,0,2,361,361,1
136,190,ENGF85,010000,2,1,0,0,2,238,238,1
137,190,ENGJ94,010100,2,2,0,0,3,145,181,1
138,190,FARA01,010000,5,5,0,0,11,42,266,1
139,190,FARA70,020000,5,3,0,0,3,42,361,1
140,190,FCC019,010000,1,1,0,0,3,23,23,1
141,190,FCC024,010000,1,1,0,0,1,20,20,1
142,190,FCC033,010000,2,2,0,0,5,74,93,1
143,190,FCC033,040000,2,1,0,0,1,168,168,1
144,190,FCC035,010000,1,1,0,0,1,23,23,1
145,190,FCC041,020000,2,2,0,0,2,23,93,1
146,190,FCCB59,010000,4,1,0,0,1,217,217,1
147,190,FCH001,050000,10,10,0,0,21,32,248,1
148,190,FCH002,030300,2,2,0,0,4,163,215,1
149,190,FCH007,020000,5,5,0,0,8,32,361,1
150,190,FCH024,010000,2,2,0,0,6,33,118,1
151,190,FCHC45,020000,3,3,0,0,8,37,71,1
152,190,FCHE02,010100,3,1,0,0,5,205,205,1
153,190,FCHE02,020200,3,3,0,0,11,8,113,1
154,190,FCHE45,010000,2,2,0,0,9,9,100,1
155,190,FIS120,010100,5,4,0,0,5,32,215,1
156,190,FIS130,010000,1,1,0,0,3,59,59,1
157,190,FIS130,020000,4,1,0,0,3,78,78,1
158,190,FISA92,010100,3,1,0,0,2,341,341,1
159,190,FISA92,020200,2,1,0,0,1,337,337,1
160,190,FISD34,030000,3,2,0,0,5,210,289,1
161,190,FISD34,040000,8,5,0,0,6,3,308,1
162,190,FISD36,010000,4,1,0,0,1,174,174,1
163,190,FISD36,020000,5,2,0,0,3,109,175,1
164,190,FISD36,040000,2,1,0,0,1,13,13,1
165,190,FISD36,050000,3,2,0,0,3,106,160,1
166,190,FISD36,070000,30,2,0,0,3,73,108,1
167,190,FISD36,080000,1,1,0,0,1,110,110,1
168,190,FISD36,100000,13,2,0,0,2,33,53,1
169,190,FISD36,110000,4,1,0,0,2,66,66,1
170,190,FISD36,140000,1,1,0,0,1,147,147,1
171,190,FISD36,160000,1,1,0,0,2,289,289,1
172,190,FISD37,020000,2,2,0,0,2,202,243,1
173,190,FISD37,070000,1,1,0,0,4,179,179,1
174,190,FISD38,020000,4,1,0,0,1,35,35,1
175,190,FISD39,001200,6,1,0,0,1,35,35,1
176,190,FISD40,000400,2,2,0,0,2,202,243,1
177,190,FISD40,001400,1,1,0,0,4,179,179,1
178,190,FISD41,000200,3,1,0,0,4,109,109,1
179,190,FISD41,000800,8,4,0,0,6,3,308,1
180,190,FISD41,001100,2,1,0,0,2,70,70,1
181,190,FISD41,002100,2,1,0,0,2,1,1,1
182,190,FISD42,020000,4,1,0,0,2,174,174,1
183,190,FISD42,130000,10,1,0,0,1,106,106,1
184,190,FISD42,190000,9,1,0,0,1,13,13,1
185,190,FISD42,280000,1,1,0,0,2,293,293,1
186,190,GEO004,010100,2,2,0,0,5,64,126,1
187,190,GEO102,010100,2,1,0,0,1,207,207,1
188,190,GEO132,010000,1,1,0,0,4,38,38,1
189,190,GEO134,020000,1,1,0,0,2,308,308,1
190,190,GEO223,010100,2,2,0,0,2,346,386,1
191,190,GEO320,010000,2,2,0,0,3,229,238,1
192,190,GEOA24,010000,1,1,0,0,1,386,386,1
193,190,GEOA43,080800,6,6,0,0,8,70,361,1
194,190,GEOA47,010100,1,1,0,0,5,82,82,1
195,190,GEOA83,010000,3,3,0,0,6,183,257,1
196,190,GEOC02,010100,3,1,0,0,1,181,181,1
197,190,GEOD41,010100,3,2,0,0,3,207,229,1
198,190,HACA01,020000,16,16,12,12,7,145,307,1
199,190,HACA01,030000,17,11,0,0,14,134,402,1
200,190,HACA02,050000,50,33,0,0,45,7,402,1
201,190,HACA02,060000,55,50,29,26,32,56,350,1
202,190,HACA09,030000,50,7,0,0,12,17,355,1
203,190,HACA09,040000,55,33,29,27,8,134,365,1
204,190,HACA34,010000,17,17,0,0,29,7,119,1
205,190,HACA34,020000,16,8,0,0,4,123,317,1
206,190,HACA34,030000,17,10,0,0,22,44,365,1
207,190,HACA34,100000,17,15,0,0,22,52,361,1
208,190,HACA34,120000,17,2,0,0,6,246,279,1
209,190,HACA38,030000,50,10,0,0,15,85,361,1
210,190,HACA38,040000,55,40,29,26,19,76,402,1
211,190,HACA42,010000,1,1,0,0,10,9,9,1
212,190,HACA47,010000,15,15,0,0,28,19,194,1
213,190,HACB18,010000,1,1,0,0,3,150,150,1
214,190,ICS043,020700,5,2,0,0,2,217,246,1
215,190,LET032,010000,3,1,0,0,1,249,249,1
216,190,LET066,010000,4,4,0,0,5,87,299,1
217,190,LET408,010100,3,2,0,0,2,55,173,1
218,190,LETA04,000100,3,2,0,0,3,8,158,1
219,190,LETA12,080000,2,2,0,0,3,187,287,1
220,190,LETA15,000100,4,4,0,0,30,29,64,1
221,190,LETA16,010000,4,1,0,0,1,192,192,1
222,190,LETA16,020000,4,1,0,0,1,146,146,1
223,190,LETA23,010000,4,1,0,0,1,158,158,1
224,190,LETA28,010000,4,4,0,0,8,138,349,1
225,190,LETA30,010000,4,4,0,0,6,246,402,1
226,190,LETA30,020000,4,4,0,0,5,82,216,1
227,190,LETA32,000100,4,3,0,0,4,146,286,1
228,190,LETA62,010000,2,1,0,0,1,56,56,1
229,190,LETA72,010000,3,1,0,0,1,326,326,1
230,190,LETB34,000100,3,3,0,0,3,4,83,1
231,190,LETB45,000100,3,3,0,0,10,2,83,1
232,190,LETB45,000200,3,2,0,0,5,94,237,1
233,190,LETB45,000300,3,3,0,0,9,161,207,1
234,190,LETB46,000100,2,2,0,0,6,38,143,1
235,190,LETB47,000100,2,1,0,0,1,108,108,1
236,190,LETC12,010000,3,1,0,0,1,65,65,1
237,190,LETC55,010000,1,1,0,0,1,146,146,1
238,190,LETC88,010000,3,1,0,0,2,158,158,1
239,190,LETE43,020000,12,12,8,8,11,7,145,1
240,190,LETE43,030000,13,13,8,8,8,57,134,1
241,190,LETE45,010000,30,30,0,0,94,7,97,1
242,190,LETE45,080000,30,30,0,0,60,56,318,1
243,190,LETE45,100000,30,18,0,0,35,17,361,1
244,190,LETE45,140000,15,7,0,0,21,58,347,1
245,190,LETE46,030300,4,4,0,0,17,49,127,1
246,190,LETE46,040400,4,4,0,0,12,29,113,1
247,190,LETE46,050500,4,4,0,0,15,64,179,1
248,190,LETE46,060600,4,4,0,0,19,14,32,1
249,190,LETE46,070700,4,4,0,0,22,8,63,1
250,190,LETE46,101000,4,4,0,0,18,2,104,1
251,190,LETE46,151500,3,2,0,0,10,82,174,1
252,190,LETE46,161600,4,4,0,0,14,20,137,1
253,190,LETE48,030300,3,3,0,0,11,37,132,1
254,190,LETE48,080800,3,3,0,0,5,124,294,1
255,190,LETE48,101000,3,3,0,0,17,14,47,1
256,190,LETF01,000300,3,1,0,0,2,159,159,1
257,190,LETF01,000400,3,1,0,0,1,402,402,1
258,190,LETF01,000600,3,2,0,0,3,29,216,1
259,190,MAT013,040400,1,1,0,0,2,171,171,1
260,190,MATA01,130000,10,10,0,0,37,10,87,1
261,190,MATA01,140000,26,15,0,0,18,38,365,1
262,190,MATA01,180000,15,1,0,0,3,301,301,1
263,190,MATA01,190000,15,1,0,0,2,293,293,1
264,190,MATA02,050000,5,5,0,0,22,24,53,1
265,190,MATA02,060000,5,5,0,0,15,71,96,1
266,190,MATA02,070000,11,11,0,0,42,7,81,1
267,190,MATA02,140000,8,8,0,0,24,41,226,1
268,190,MATA03,080000,28,5,0,0,6,70,247,1
269,190,MATA04,010000,3,3,0,0,5,63,174,1
270,190,MATA04,020000,3,1,0,0,2,289,289,1
271,190,MATA04,030000,5,1,0,0,3,160,160,1
272,190,MATA04,040000,5,4,0,0,4,89,147,1
273,190,MATA05,010000,5,1,0,0,1,174,174,1
274,190,MATA07,080000,9,9,0,0,16,13,160,1
275,190,MATA07,090000,10,10,0,0,25,29,223,1
276,190,MATA37,040400,15,15,0,0,42,15,107,1
277,190,MATA48,020200,2,2,0,0,28,54,66,1
278,190,MATB31,010100,6,3,0,0,4,12,286,1
279,190,MATC53,000100,3,3,0,0,7,13,184,1
280,190,MATF34,000100,5,5,0,0,11,2,204,1
281,190,MUSF36,000100,2,2,0,0,2,226,285,1
282,190,QUI029,010100,4,4,0,0,12,109,208,1
283,190,QUI029,020200,3,3,0,0,14,7,98,1
284,190,QUI029,030300,2,2,0,0,6,146,148,1
285,190,QUI029,050500,2,2,0,0,2,195,250,1
286,190,QUI029,060600,3,3,0,0,6,77,171,1
287,190,QUI139,030000,4,1,0,0,1,331,331,1
288,190,QUIA54,010000,3,1,0,0,1,188,188,1
289,190,QUIB07,010100,1,1,0,0,1,137,137,1
290,190,QUIB30,010000,15,2,0,0,9,132,260,1
291,190,QUIB30,020000,10,10,0,0,12,70,361,1
292,190,QUIB30,040000,10,5,0,0,8,23,192,1
293,190,QUIB31,010000,5,2,0,0,7,85,165,1
294,190,QUIB31,040000,10,6,0,0,11,62,346,1
295,190,QUIB50,020000,4,4,0,0,6,137,262,1
296,190,QUIC62,010000,1,1,0,0,1,191,191,1
297,190,QUIC78,010000,5,2,0,0,2,52,188,1
