,Colegiado,Disciplina,Turma,Vagas Ofe,Vagas Pre,Vagas Ofe Cal,Vagas Pre Cal,Pedidos,Primeiro Alocado,Último Alocado,Etapa
112,203,ENFD22,010100,6,5,0,0,8,145,440,1
113,203,ENFD26,020900,6,1,5,0,4,268,268,1
114,203,ENFD26,021100,6,1,0,0,3,32,32,1
115,203,ENFD26,021200,6,1,0,0,2,16,16,1
116,203,ENFD26,021300,6,2,0,0,3,118,263,1
117,203,ENFD26,021400,6,1,0,0,3,515,515,1
118,203,ENFD27,010000,10,4,0,0,5,38,452,1
119,203,ENFD28,010000,5,2,0,0,5,109,304,1
120,203,ENGN94,010100,2,2,0,0,4,153,254,1
121,203,HACA50,010000,2,2,0,0,6,144,160,1
122,203,HACE82,010100,2,2,0,0,4,144,205,1
123,203,ICS052,010100,15,15,0,0,44,2,40,1
124,203,ICS052,010200,13,9,0,0,20,6,363,1
125,203,ICS052,010300,13,9,0,0,10,3,341,1
126,203,ICS052,010400,13,6,0,0,12,1,120,1
127,203,ICS052,010500,13,1,0,0,13,503,503,1
128,203,ICS066,010100,15,15,0,0,49,18,92,1
129,203,ICS066,010200,15,12,0,0,20,110,310,1
130,203,ICS066,010300,10,3,0,0,5,133,440,1
131,203,ICS459,000100,1,1,0,0,1,373,373,1
132,203,ICSA97,010100,10,10,0,0,44,2,31,1
133,203,ICSA97,010200,10,10,0,0,39,1,51,1
134,203,ICSA97,010300,10,10,0,0,11,3,348,1
135,203,ICSA97,010400,10,1,0,0,7,161,161,1
136,203,ICSA97,010600,10,3,0,0,4,341,503,1
137,203,ICSA98,010100,20,20,0,0,55,2,94,1
138,203,ICSA98,010200,25,19,0,0,26,29,519,1
139,203,ICSB04,010100,25,25,0,0,42,21,383,1
140,203,ICSB04,010200,25,20,0,0,32,41,524,1
141,203,ICSB05,010100,15,15,0,0,25,36,379,1
142,203,ICSB05,010200,15,15,0,0,32,25,148,1
143,203,ICSB05,010300,15,5,0,0,9,41,453,1
144,203,ICSB06,010100,13,4,0,0,9,119,409,1
145,203,ICSB06,010200,12,5,0,0,8,134,357,1
146,203,ICSB06,010300,13,13,0,0,37,25,73,1
147,203,ICSB06,010400,12,12,0,0,22,87,198,1
148,203,ICSB07,010000,50,41,0,0,44,25,520,1
149,203,ICSB13,010100,15,15,0,0,26,23,169,1
150,203,ICSB13,010200,15,12,0,0,20,110,499,1
151,203,ICSB13,010300,15,3,0,0,9,70,411,1
152,203,ICSB14,010000,40,22,0,0,28,38,406,1
153,203,ICSB23,010100,12,12,0,0,26,3,385,1
154,203,ICSB23,010200,12,4,0,0,11,379,514,1
155,203,ICSB23,010300,12,5,0,0,13,20,503,1
156,203,ICSB23,010400,12,12,0,0,28,2,64,1
157,203,ICSB23,010500,12,12,0,0,19,1,120,1
158,203,ICSF57,010000,10,7,0,0,10,106,450,1
159,203,ICSG27,000100,20,9,10,0,10,24,518,1
160,203,IPSC70,010000,40,22,0,0,25,23,412,1
161,203,ISCA02,010000,2,2,0,0,6,89,160,1
162,203,ISCA82,030300,25,12,6,0,14,30,520,1
163,203,ISCA82,040400,9,2,0,0,7,88,453,1
164,203,ISCB38,010000,2,2,0,0,13,30,55,1
165,203,MATD03,020000,42,12,14,0,14,27,514,1
166,203,MATF89,010100,3,3,0,0,4,263,518,1
167,203,NUT150,010000,50,35,0,0,39,21,524,1
168,203,TEA085,010100,1,1,0,0,10,203,203,1
